title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
A Bacillales-specific tubular scaffold essential for NADH dehydrogenase activity,https://www.nature.com/articles/s41467-026-74385-2,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Axel Magalon,,"Respiratory type II NADH:quinone oxidoreductases (NDH-II) are typically monotopic flavoproteins that make direct contact with the membrane to access the quinone pool. Here, we show that in Bacillus subtilis, one NDH-II, termed Ndh, assembles with the helical membrane plugin (HMP) protein YjlC and forms supramolecular fibers. Genetic and biochemical analyses demonstrate that Ndh and YjlC proteins are essential for NADH oxidation. Cryo-EM analysis reveals that YjlC forms a tubular scaffold onto which multiple Ndh subunits are regularly docked via their C-terminal domain, repurposed from its classical role in direct membrane binding. These fibers can extend up to ~1000 Å, creating a continuous hydrophobic tunnel filled with lipids and quinones, thereby mimicking the membrane environment. Comparative genomics unveils that this partnership arose exclusively within Bacillales through the recruitment of an ancestral HMP originally associated with sulfide:quinone reductases. Together, our findings uncover a lineage-specific structural adaptation in which NDH-II enzymes depend on an HMP scaffold, expanding their functional diversity beyond the classical monotopic paradigm.",nature_html
Structural dissection of the catalytic domain of the serine threonine kinase StkP of Streptococcus pneumoniae,https://www.nature.com/articles/s41467-026-74470-6,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Christophe Grangeasse,,"Serine/threonine kinases of the Hanks family are key regulators of bacterial physiology. Among them, membrane-associated PASTA-Hanks kinases govern bacterial cytokinesis and morphogenesis, yet their activation mechanism remains unclear. Here, we report crystal structures of the catalytic domain of the PASTA-Hanks kinase StkP of the human pathogen Streptococcus pneumoniae, carrying phosphoablative or phosphomimetic mutations in its activation loop. These structures demonstrate that phosphorylation of two threonine residues modulates the activation loop’s organization and dynamics and reveal an alternative mode of dimerization of the catalytic domain. Analytical ultracentrifugation, SAXS and cell imaging allow to propose a model postulating that the local concentration of StkP at the division septum promotes an inactive dimeric state in which the activation loop hampers substrate binding. The reorganization into active dimers would activate StkP and allow endogenous substrate phosphorylation. This work thus provides a mechanistic framework of the regulation of PASTA Hanks kinase for the regulation of bacterial cell division.",nature_html
The Bacillus subtilis circadian clock coordinates intricate spatiotemporal organisation,https://www.nature.com/articles/s41467-026-74082-0,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Martha Merrow,,"Many organisms have circadian clocks that anticipate the risks and benefits of the predictable 24 h solar cycle. However, the potential functions of circadian clocks in non-photosynthetic bacteria are poorly understood. Here, we show that the Bacillus subtilis circadian clock regulates colony expansion, in concert with key developmental and differentiation pathways that are central to its life cycle. The B. subtilis clock coordinates the spatiotemporal organisation of gene expression within expanding colonies by timing various processes to specific phases (times of day) within distinct colony regions. Our results support the idea that circadian clock-regulation over space, time and colony development in B. subtilis is analogous to circadian regulation of some processes in multicellular eukaryotes such as plants and mammals.",nature_html
The alx gene family confers segmental identity to frontonasal cranial neural crest cells,https://www.nature.com/articles/s41467-026-74434-w,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,James T. Nichols,,"Cranial neural crest cells in the pharyngeal arches give rise to vertebrate head skeletal structures. Hox genes confer segmental identity to the different arches, and Hox mutations result in mirror-image homeotic duplications. Frontonasal cranial neural crest cells reside anterior to the first pharyngeal arch, give rise to the midface skeleton, and are not considered part of the segmental series. Here, we demonstrate that alx genes confer segmental identity to this anterior-most population in zebrafish; alx mutations result in mirror-image homeotic transformations. We define the boundary between the frontonasal and arch populations and demonstrate that Alx expression is restricted to the anterior-most cranial neural crest cells in zebrafish and lamprey, suggesting these expression patterns were present early in the vertebrate lineage. We propose that frontonasal neural crest cells represent the anterior-most segment of the pharyngeal arch meristic series, and that Alx genes function as homeotic selector genes conferring their segmental identity.",nature_html
Deep learning–guided engineering of SpuFz1 and rational miniaturization of ωRNA enables efficient genome editing,https://www.nature.com/articles/s41467-026-74624-6,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Jiaoyang Liao,,"Advancing the performance of programmable genome editing nucleases remains a key challenge in expanding their research and therapeutic applications. Here, we introduce a scalable deep learning–guided protein engineering framework for improving nuclease activity without requiring experimental training data. As a demonstration, we apply this strategy to SpuFz1, a compact Fanzor nuclease of eukaryotic origin, identifying and validating beneficial mutations that produces a multi-mutant variant with an 11.6-fold increase in editing efficiency. In parallel, we use comparative sequence analysis to design and experimentally validate a 75-nt ultrashort ωRNA scaffold, reducing guide RNA length by 79% while maintaining activity. Integration of these optimized components yields enFanzor, a compact genome editing system that achieves editing efficiencies up to 81.9% in mammalian cells, with strong editing performance in both human hematopoietic stem and progenitor cells (HSPCs) and mouse embryos. The outperforming variant developed through this strategy also supports robust CBE and ABE activity. Notably, the shortened ωRNA not only improves nuclease editing specificity but also leads to a substantial increase in base editing efficiency. Together, this work demonstrates the power of combining AI-guided protein optimization with rational RNA design, and establishes a generalizable strategy for engineering next-generation genome editing tools.",nature_html
SplitSeek-Pro: accurate prediction of splittable sites on protein structures,https://www.nature.com/articles/s41467-026-74059-z,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Wen-Bin Zhang,,"Understanding protein architecture and predicting its structural tolerance to profound remodeling is pivotal for engineering functional proteins. We present SplitSeek-Pro, a deep learning model that evaluates amino acid-level splittability in folded proteins, a property critical for protein engineering tasks such as circular permutation and split reconstitution. By integrating primary sequences with 3D structural features, SplitSeek-Pro achieves residue-resolution predictions through a two-stage training process: large-scale pre-training followed by high-quality fine-tuning. Experimental validation on three distinct proteins confirms its superior predictive power over existing methods. Notably, SplitSeek-Pro identifies characteristic segments that function as cohesive, integral fragments analogous to super-secondary structural motifs. These results establish SplitSeek-Pro as a robust tool for rational protein engineering and offer insights into the fundamental structural building blocks of protein folding. To facilitate community access, we provide an automated web server at http://splitseek.topo.bio.",nature_html
Author Correction: Modular diastereoselective synthesis of hindered cyclobutane amino nitriles through triplet nitrene-mediated ring expansion,https://www.nature.com/articles/s41557-026-02202-w,,Nature Chemistry,2026-06-18 00:00:00+00:00,10.1038/s41557-026-02202-w,Lumin Zhang,,,
Amplifying tumour antigen presentations from intratumourally entrapped dendritic cells,https://www.nature.com/articles/s41565-026-02204-2,,Nature Nanotechnology,2026-06-18 00:00:00+00:00,10.1038/s41565-026-02204-2,Lianhui Wang,,"Antigen presentation within solid tumours presents a significant clinical challenge for systemic immune activation. Although radiotherapy or chemotherapy can generate tumour antigens by destroying tumour cells, the insufficient number and impaired function of dendritic cells within solid tumours compromises effective antigen presentation. Here we present plant-derived nanoparticles coated with nanohydroxyapatite that promote dendritic cell activation and amplify the production of dendritic-cell-derived antigen-presenting vesicles in vivo through the modulation of intracellular immune conversion and calcium signalling. The technology, termed the intratumoural generation of immunopresentation vesicles after tumour exposure, enabled a dramatic enhancement in antigen presentation within lymph nodes and, consequently, boosted systemic immune response, exhibiting superior antitumour efficacy in multiple solid tumour models when combined with radiotherapy. This strategy of amplifying immunoreactive nanovesicle production in vivo may serve as a promising immunopotentiating platform, advancing various cancer treatments.",nature_html
Brexit tore apart European science — now the research rifts are healing,https://www.nature.com/articles/d41586-026-01841-w,,Nature,2026-06-18 00:00:00+00:00,10.1038/d41586-026-01841-w,Elizabeth Gibney,,"The UK’s share of EU research funding is climbing, but lost networks will be harder to recover. The UK’s share of EU research funding is climbing, but lost networks will be harder to recover.",nature_html
It slices! It dices! Sashimi-Bot handles seafood with ease,https://www.nature.com/articles/d41586-026-01871-4,,Nature,2026-06-18 00:00:00+00:00,10.1038/d41586-026-01871-4,,,"Fillets of raw fish are irregular in shape and floppy in texture, but a robot with three arms has learnt how to manipulate a salmon loin. Fillets of raw fish are irregular in shape and floppy in texture, but a robot with three arms has learnt how to manipulate a salmon loin.",nature_html
Clues to the sloth’s sloth found in its genome,https://www.nature.com/articles/d41586-026-01869-y,,Nature,2026-06-18 00:00:00+00:00,10.1038/d41586-026-01869-y,,,"Sequencing shows duplication of genes that affect mitochondria, the organelles that provide energy for cells. Sequencing shows duplication of genes that affect mitochondria, the organelles that provide energy for cells.",nature_html
"Triggering expeditious Zn2+ DMSO-bridged deposition through high-entropy, H2O-depleted hydrogel electrolyte for wide-temperature zinc batteries",https://www.cell.com/chem/fulltext/S2451-9294(26)00170-1?rss=yes,,Chem,2026-06-18 00:00:00+00:00,10.1016/j.chempr.2026.103104,Bin Li,,"The single H2O solvent system is the primary factor limiting Zn2+ deposition kinetics and a battery's operating temperature window. We reconstructed the Zn2+ solvation structure and H2O molecule hydrogen-bonding network by designing a multi-solvent system, thereby achieving expeditious deposition kinetics and broad temperature-range operation for the battery. Our work provides new insights into durable and high-rate aqueous batteries capable of operating in real-world, thermally fluctuating environments.",rss_cell
Cell transplant across the tree of life hints at how animals emerged,https://www.nature.com/articles/d41586-026-01910-0,,Nature,2026-06-18 00:00:00+00:00,10.1038/d41586-026-01910-0,Ewen Callaway,,Embryonic ‘organizer cells’ can tell embryos of various phyla what kind of body to build. Embryonic ‘organizer cells’ can tell embryos of various phyla what kind of body to build.,nature_html
Methane storage using metal–dipyrazolate frameworks,https://www.nature.com/articles/s41563-026-02621-7,,Nature Materials,2026-06-18 00:00:00+00:00,10.1038/s41563-026-02621-7,Michael J. Zaworotko,,"Adsorbed natural gas storage using porous materials at ambient temperature and relatively low pressure promises to address safety and cost concerns of conventional natural gas storage technologies (liquefaction and compression), but its utility is hindered by low deliverable capacity. Flexible porous materials such as metal–organic frameworks can exhibit isotherms with the potential to afford enhanced deliverable capacity. However, prototypal flexible adsorbed natural gas sorbents, exemplified by the metal–organic framework cobalt benzenedipyrazolate, Co(bdp), suffer from hydrolytic instability and are unsuitable for pelletization. Here we report a family of metal–bipyrazolate frameworks, including hydrophobic sorbents, Zn(dpt) and Co(dpt) (H2dpt = 2,5-di(1H-pyrazol-4-yl)thiophene), that exhibit methane-induced reversible transformations between narrow-pore and large-pore phases. Zn(dpt) shows exceptionally high methane deliverable capacities for 5–35 and 5–65 bar, that is, 173 cm3 (STP) cm−3 and 225 cm3 (STP) cm−3, respectively, but, unlike Co(bdp), is hydrolytically stable. In situ structural characterization, high-pressure gas sorption and modelling provide an insight into the narrow-pore–large-pore transformations, whereas testing with 250-ml tanks reveals that Zn(dpt) retains high deliverable capacity over multiple cycles. We demonstrate a practical alternative to pelletization through a formulation approach that is probably generally suitable for flexible sorbents.",nature_html
Daily briefing: The brain builds a sentence neuron by neuron,https://www.nature.com/articles/d41586-026-01967-x,,Nature,2026-06-18 00:00:00+00:00,10.1038/d41586-026-01967-x,Jacob Smith,,"Researchers have tracked the electrical activity of individual brain cells during conversation in real time. Plus, the history of GPS and a cross-species transplant that could reveal clues about the origin of animals. Researchers have tracked the electrical activity of individual brain cells during conversation in real time. Plus, the history of GPS and a cross-species transplant that could reveal clues about the origin of animals.",nature_html
Unraveling the evolution of photogenerated holes from charge separation to interfacial transfer in photocatalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag379/8711408?rss=1,,National Science Review Advance Access,2026-06-18 00:00:00+00:00,10.1093/nsr/nwag379,Wenming Tian,,"A photocatalytic process involves the intricate integration of complex photophysical and photochemical events that occur at nanoscale interfaces and evolve over femtoseconds to second scales. However, directly tracking the nanoscale carrier dynamics of a single photocatalyst crystal under the reaction conditions is essential but remains challenging. Here, we employed in-situ transient reflection microscopy to spatiotemporally resolve the evolution of photogenerated carriers in facet-engineered bismuth vanadate (BiVO4) photocatalyst. It is revealed that photogenerated holes undergo three sequential steps: initial ultrafast charge separation (~5 ps), hole trapping (~1.5 ns), and trap states‐mediated interfacial transfer to pre-adsorbed H2O on the surface (~19 ps). Crucially, trap states associated with oxygen lattice sites act as nanoscale relay sites that enable rapid hole injection into pre-adsorbed H2O, whereas direct valence-band hole injection is negligible. These findings provide a comprehensive mechanistic picture of photogenerated carrier dynamics across the entire photocatalytic process, directly linking nanostructure to interfacial chemistry and revealing trap states as critical mediators of efficient interfacial charge transfer.",rss_oup
Is AI ruining our skills? Early results are in — and they’re not good,https://www.nature.com/articles/d41586-026-01947-1,,Nature,2026-06-18 00:00:00+00:00,10.1038/d41586-026-01947-1,Mariana Lenharo,,"Reliance on artificial-intelligence tools degrades the abilities of physicians and software engineers, studies show. Reliance on artificial-intelligence tools degrades the abilities of physicians and software engineers, studies show.",nature_html
Nanotechnology-mediated precision delivery of mRNA,https://www.nature.com/articles/s41563-026-02623-5,,Nature Materials,2026-06-18 00:00:00+00:00,10.1038/s41563-026-02623-5,Xiaoyuan Chen,,"Messenger RNA-based therapeutics have been successful in preventing and treating various diseases. Nonetheless, these therapies still face difficulties in achieving specific delivery to organs, tissues and cells, which are exacerbated by the need to overcome multilevel biological barriers and intrinsically complex physiological disease characteristics. Several approaches are being developed to overcome these challenges, including optimizing administration routes, enhancing targeting abilities and facilitating responsive release. These tailored design strategies have been utilized in applications including mRNA vaccines, protein replacement and gene editing for enhanced precision therapies. This Review discusses various heterogeneous barriers for mRNA delivery and nanocarrier-mediated mRNA precision-delivery strategies, and highlights their uses in biomedical applications. Moreover, we discuss current limitations and future perspectives to accelerate the development of precision mRNA delivery to address current clinical needs.",nature_html
Programming stacking order in conducting van der Waals metal–organic frameworks through ligand aggregation,https://www.nature.com/articles/s41557-026-02180-z,,Nature Chemistry,2026-06-18 00:00:00+00:00,10.1038/s41557-026-02180-z,Jin-Hu Dou,,"The physical properties of van der Waals materials are highly dependent on their stacking sequences. However, constructing layered materials with specific compositions and desired stackings is challenging. Here we show that a solvent-directed strategy enables targeted stacking in van der Waals metal–organic frameworks, an emerging class of van der Waals materials. By leveraging the tunable metastable states of conjugated ligands through various solvents, and stabilizing these states via metal–ligand coordination, we enable the inheritance of stacking patterns from ligands to van der Waals metal–organic frameworks. Notably, this strategy enables the controlled manipulation of stacking sequences and divergent charge transport regimes in two-dimensional and three-dimensional van der Waals metal–organic framework single crystals, yielding an electrical conductivity of 1,792 S cm−1. These results provide a versatile approach for designing layered materials with programmable stackings and tailored electronic properties.The alternative text for this image may have been generated using AI.",nature_html
Cu-Catalyzed dynamic kinetic asymmetric allylation enabled enantioselective assembly of sterically congested triaryl tertiary alcohols,https://www.nature.com/articles/s41467-026-74187-6,,Physical sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Fen-Er Chen,,"Chiral α,β,β-triaryl tertiary alcohols represent significant structural motifs that find extensive applications in pharmaceuticals and bioactive molecules. Their distinctiveness lies in their unique three-dimensional architectures, which are conducive to interactions with biological targets, thus making them particularly worthy of attention. However, the stereocontrolled assembly of adjacent chiral centers within these sterically congested scaffolds has remained a formidable challenge. Herein, we present a Cu-catalyzed dynamic kinetic asymmetric allylation of racemic α,β,β-triarylethanones, providing efficient access to a diverse range of chiral α,β,β-triaryl tertiary alcohols with robust enantioselectivity and diastereoselectivity. When combined with subsequent transformations, this method establishes a highly flexible platform for the synthesis of antitubercular agent (S,S)-TBAJ-587 and bedaquiline stereoisomers. Mechanistic investigations, including control experiments, density functional theory calculations, and interaction region indicator analyses, indicate that the steric characteristics of the ligand and weak intermolecular interactions synergistically lower the reaction energy barrier and enhance both reaction activity and stereocontrol.",nature_html
Optical access of spin-polarized excited states in Cs(PbMgZnCd)Br3 nanocrystals,https://www.nature.com/articles/s41467-026-74479-x,,Physical sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Chuang Zhang,,"The interplay of slow spin relaxation (long τS) and fast radiative recombination (short τR) is essential for using spin-polarized excited states in lead halide perovskites towards spintronics and quantum-optics technologies. Herein, we report on the observation of simultaneously long τS (59.8 ps) and short τR (3.4 ns) in the colloidal nanocrystals of high-entropy perovskites, Cs(PbMgZnCd)Br3, which enables the optical access and spin manipulation of excited states at room temperature. The incorporation of non-Pb metals spatially separates the [PbBr6]4− framework into smaller domains below the Bohr radius of excitons, and the size confinement leads to blue-shifted bright photoluminescence from short-lived photoexcitation species. Moreover, the distortion of [PbBr6]4− lattice is significantly enhanced in high-entropy structures, which enlarges the Rashba spin splitting and consequently prolongs τS over an order of magnitude. Optical write-in and read-out of spin states via circularly polarized light are achieved for both photoluminescence and amplified spontaneous emission from Cs(PbMgZnCd)Br3. Optical Hanle effect is demonstrated and allows for very efficient spin manipulation (positive/negative polarizations ~25.8%) under a perpendicular magnetic field, showing the great potential of high-entropy perovskites for opto-spintronic applications.",nature_html
Fluorinated oxide shells enable sintering-free conductive liquid metal composites for flexible electronics,https://www.cell.com/matter/fulltext/S2590-2385(26)00242-0?rss=yes,,Matter,2026-06-18 00:00:00+00:00,10.1016/j.matt.2026.102879,Kourosh Kalantar-Zadeh,,"Liquid-metal composites are attractive for soft electronics, but their native oxide shells usually block electrical conduction unless mechanically ruptured. This work shows that a fluorinated polymer can chemically dope this oxide, converting it into an electronically semiconducting interface. The resulting sintering-free Janus films combine high conductivity, flexibility, and multifunctionality, reframing the liquid-metal oxide shell from an electrical barrier into a tunable semiconducting component for next-generation soft materials.",rss_cell
Deep learning-based health monitoring and prognostics for nuclear power plants: a systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926009062?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-18 00:00:00+00:00,,Xuefeng Chen,,,
Attaining 19.12% solar cell efficiency for non-fused ring electron acceptors via multi-dimensional charge transport,https://www.nature.com/articles/s41467-026-74509-8,,Physical sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Yahui Liu,,"Non-fused ring electron acceptors (NFREAs) exhibit substantial commercial application potential. Nevertheless, their subpar electron transport performance results in slightly low power conversion efficiencies (PCEs) of organic solar cells (OSCs). Herein, we put forward an innovative supramolecular side-chain-induced multi-dimensional charge transport strategy to exploit two NFREAs 3TT-Ph2 and 3TT-Ph4 with terminal phenyl/fluorinated phenyl side chains. In comparison to the unfunctionalized control molecule 3TT-2, both 3TT-Ph2 and 3TT-Ph4 form additional phenyl-acceptor (Ph-A) supramolecular interactions between the phenyl side groups and the cyanoindanone end groups. Meanwhile, these fluorinated terminal phenyl groups can induce the formation of multiple supramolecular interactions, including F···F, F···H and F···C. The synergistic effect of these supramolecular interactions promotes the tight and ordered stacking of molecules, facilitates the construction of multi-dimensional charge transport channel. Finally, D18:3TT-Ph4-based device achieved a record-breaking PCE of 19.12% and a fill factor of 80.65%. Our research pave an effective strategy for the molecular design of high-performance NFREAs.",nature_html
Programmable microwave cluster states via Josephson metamaterials,https://www.nature.com/articles/s41467-026-74377-2,,Physical sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,E. Enrico,,"Cluster states are a fundamental resource for continuous-variable quantum computing, enabling measurement-based protocols that can scale beyond the limitations of qubit-based architectures. Here, we demonstrate on-demand generation of multimode entangled microwave cluster states using a programmable Josephson Traveling-Wave Parametric Amplifier (JTWPA) operated in the three-wave mixing regime. By injecting a tailored, non-equidistant set of pump tones via an arbitrary waveform generator, we engineer frequency-specific nonlinear couplings between multiple frequency modes. The entanglement structure is verified via frequency-resolved heterodyne detection of quadrature nullifiers, confirming the target graph topology of the cluster state. Our approach allows reconfigurability through the pumps spectrum and supports scalability by leveraging the wide bandwidth and spatial homogeneity of the JTWPA. This platform opens new avenues for scalable measurement-based quantum information processing in the microwave domain, compatible with superconducting circuit architectures.",nature_html
Genetic and health determinants of cancer risk in Bangladeshi and Pakistani individuals in the UK,https://www.nature.com/articles/s41467-026-74415-z,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Claude Chelala,,"South Asian populations remain underrepresented in cancer genomics, despite elevated risk for certain malignancies and distinct clinical profiles. This gap is especially pronounced for British Bangladeshi and Pakistani communities. We analyse data from 57,416 individuals of Bangladeshi and Pakistani ancestry in the UK-based Genes & Health cohort, integrating electronic health records, cancer registry data, and whole-exome sequencing (n = 43,462). Among them, 2,782 (4.8%) has cancer, with earlier onset across multiple types compared to national benchmarks. A phenome-wide case–control analysis identifies 132 significant cancer–comorbidity associations, with larger effect sizes observed for topographically concordant cancer-comorbidity pairs, and stronger associations for systemic disorders such as obesity and hypertension. Exome-wide analyses reveal 39 variant-level and 31 gene-level associations, over 60% absent from major genomic databases assessed and enriched for ultra-rare coding variations. Notable loci included ARHGAP45, CBR1, FKBP6, NF1, and ZNF155, with several ancestry-specific associations. These findings highlight distinct cancer risk architectures in this South Asian subpopulation, emphasising the need for population-tailored risk models and screening strategies.",nature_html
Broad-spectrum insecticide detoxification for the protection of managed pollinators,https://www.nature.com/articles/s41893-026-01867-y,,Nature Sustainability,2026-06-18 00:00:00+00:00,10.1038/s41893-026-01867-y,Chao Deng,,"Sustainable agriculture relies heavily on various pollinators that support the production and diversity of approximately 75% of global food crops. However, pollinator populations are in sharp decline largely due to insecticide exposure during crop pollination and a lack of effective protective interventions. Here we report a biomimetic detoxification system—mesoporous silica microparticles (MTSMs) coated with locust cell membrane and tannic acid—to protect bumblebees against insecticides. By leveraging π–π stacking and specific enzyme interactions, MTSMs presented high removal efficiency across organophosphate, pyrethroid and neonicotinoid classes, while maintaining minimum non-specific clearance of favourable enzymes predominantly present in the gastrointestinal system of bees. In addition to revealing dose-dependent detoxification capacity towards organophosphate and neonicotinoid insecticides, MTSMs exhibited over 12-h residency in the gastrointestinal tract of bumblebees to facilitate insecticide scavenging, and could be mostly excreted by bees within 48 h, causing no death of bees even at a high concentration of 50 mg ml−1. Environmental safety assessments indicate that MTSMs exhibit no observable inhibition effects on other insect viability (for example, Teleogryllus mitratus and Teleogryllus emma) and leguminous plant morphogenesis, suggesting their potential compatibility with agricultural applications. Overall, MTSMs have the potential to provide efficient broad-spectrum insecticide detoxification for the protection of managed pollinators.",nature_html
L1CAM signaling through planar cell polarity drives SOX2 expression and lung adenocarcinoma metastasis,https://www.nature.com/articles/s41467-026-74539-2,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Joan Massagué,,"Plasticity transitions during carcinoma progression generate fetal-like progenitor states with metastatic capacity. How these progenitors emerge and persist during tumor progression remains unclear. Here, we elucidate a process that drives the emergence of SOX2+ metastatic progenitors in lung adenocarcinomas (LUAD). LUAD cells at the tumor invasive front and distant metastases express the cell adhesion molecule L1CAM, a marker of regenerative epithelial progenitors and a mediator of cell-basement membrane and cell-cell interactions, as well as the proliferation of extravasated micrometastatic cells. We now identify a distinct and broader role of L1CAM as promoter of the SOX2+ LUAD progenitor state. We show that L1CAM at cell-cell interfaces promotes the assembly of the planar cell polarity (PCP) complex in metastatic LUAD progenitors. L1CAM-dependent PCP acting through a non-canonical WNT signaling activates c-Jun, which cooperates with the chromatin remodeling factor CHD1 to drive SOX2 expression and metastatic activity. This axis sustains the tumor-initiating and regenerative capacity of LUAD progenitor cells. By illuminating the role of L1CAM and PCP signaling in the generation of SOX2+ LUAD progenitors, our findings identify potential new targets to treat metastatic cancer.",nature_html
Strain sharing and persistence of microbial pathogens colonizing the skin of residents in a regional nursing home network,https://www.nature.com/articles/s41467-026-74611-x,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Julia A. Segre,,"Antimicrobial resistance (AMR) is a health threat disproportionately affecting nursing home (NH) residents. Surveillance and infection control in NHs are restricted to nares or perirectal cultures, overlooking skin colonization and multidrug-resistant organisms (MDROs) not recovered by selective media. Here, within the PROTECT trial NCT03118232, we show, that NH residents’ skin serves as a reservoir of transmissible MDROs. We analyzed 207 groin and axilla swabs from 38 residents across 15 California NHs using metagenomics, culturing, and genome sequencing. Culture detected MDROs in 10 of 38 residents (26.3%), including 4 (10.5%) with ESBL-producing Escherichia coli sequence type (ST)131/ST648 and 7 (18.4%) with methicillin-resistant Staphylococcus aureus. Skin microbiome analysis by metagenome-assembled genomes identified broader MDRO colonization, including 27 (71.1%) with E. coli ST93, 14 (36.8%) with Staphylococcus epidermidis ST2, 16 (42.1%) with Proteus mirabilis, 7 (18.4%) with Providencia stuartii, 7 (18.4%) with Enterococcus faecalis, and 5 (13.2%) with Pseudomonas aeruginosa. Colonization persisted after bathing. Clonal E. coli ST93 was shared by 27 residents across 9 facilities, and 5 resident pairs carried clonally related strains of ≥2 MDRO species, suggesting polymicrobial transmission. We confirmed skin as a reservoir of MDROs, utilizing metagenomics to detect colonization and transmission pathways, supporting AMR surveillance in long-term care.",nature_html
Structural choreography of bacteriophage N4 ejection proteins and the giant virion-associated RNA polymerase,https://www.nature.com/articles/s41467-026-74701-w,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Gino Cingolani,,"Schitoviruses are widespread prokaryotic viruses that encapsidate a giant ( ~ 3500-residue) virion-associated RNA polymerase (vRNAP). During infection, vRNAP is expelled into Gram-negative bacteria, along with two additional ejection proteins, to assemble a transient DNA-ejectosome that becomes transcriptionally active, initiating viral replication. Here, we present an integrative structural analysis of the coliphage N4 vRNAP (gp50). We find that this 383 kDa enzyme is a multi-domain, single-chain RNA polymerase, structurally distinct from both compact single-chain RNAPs and large multi-subunit holoenzymes. vRNAP is composed of loosely connected domains and exhibits an intramolecular mode of allosteric regulation through its C-terminal domain. Comparative analysis of intact and genome-released virions identified gp51, which forms an outer-membrane complex, and gp52, which assembles a periplasmic tunnel. These proteins generate heterogeneous pores that facilitate the release of vRNAP. We further uncover a signaling hub in the phage tail, composed of the receptor-binding protein, tail tube, and tail plug, that detects receptor engagement and orchestrates the release of ejection proteins. We propose that the beads-on-a-string architecture of vRNAP enables the translocation of megadalton-scale protein complexes through the ~35 Å channel formed by the tail and ejection proteins. These findings establish N4 as a distinctive model for protein translocation through biological channels.",nature_html
Data-driven assessment of energy security dynamics in European Union countries,https://www.sciencedirect.com/science/article/pii/S0301421526003836?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-06-18 00:00:00+00:00,,Maciej Oesterreich,,,
SAMJ: fast image annotation on ImageJ/Fiji via segment anything model,https://www.nature.com/articles/s41467-026-71752-x,,Biological sciences : Nature Communications subject feeds,2026-06-18 00:00:00+00:00,,Arrate Muñoz-Barrutia,,"Accurate image annotation is essential for training artificial intelligence (AI) systems in biomedical image analysis, enabling tasks such as cell detection, tissue quantification, and disease characterization. However, creating pixel-level annotations is a time-consuming and labor-intensive process that requires expert input, limiting the development and adoption of AI methods. Recent advances in foundation models, such as the Segment Anything Model (SAM), enable interactive object segmentation from simple user prompts, but their integration into widely used bioimage analysis platforms remains limited and often requires technical expertise. Here we show that SAMJ, a user-friendly plugin for ImageJ/Fiji, enables fast, interactive, and accurate image annotation on standard computers without requiring programming skills or specialized hardware. SAMJ integrates efficient SAM variants into a familiar graphical interface, allowing users to delineate objects in large scientific images in real time using simple clicks or bounding boxes. This approach significantly reduces annotation effort, accelerates dataset creation, and broadens access to advanced AI-assisted annotation tools for the biomedical research community.",nature_html
Digital twin-driven deep reinforcement learning for coordinated scheduling and state prediction of distributed energy storage clusters,https://www.sciencedirect.com/science/article/pii/S0306261926009049?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-18 00:00:00+00:00,,Li Zhou,,,
"How geopolitical risks, green finance, and environmental technologies dynamics shape energy trilemma in BRICS economies?",https://www.sciencedirect.com/science/article/pii/S0301421526003873?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-06-18 00:00:00+00:00,,Daniel Balsalobre-Lorente,,,
Adaptive risk-difference-based network pricing for shared energy storage in distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926009153?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-06-18 00:00:00+00:00,,Siyu Ma,,,
